iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent053,286,52,7,50,50.0,norm,0
agent054,286,59,59,56,56.0,norm,0
agent055,286,26,56,25,25.0,norm,0
agent056,286,58,24,56,56.0,norm,0
agent057,286,49,58,48,48.0,norm,0
agent058,286,30,8,29,29.0,norm,0
agent059,286,7,34,7,7.0,norm=self,0
agent05a,286,56,29,53,53.0,norm,0
agent05b,286,31,8,31,31.0,norm=self,0
agent05c,286,59,56,56,56.0,norm,0
agent05d,286,59,32,56,56.0,norm,0
agent05e,286,53,56,50,50.0,norm,0
agent05f,286,18,39,17,17.0,norm,0
agent060,286,15,56,14,14.0,norm,0
agent061,286,38,32,37,37.0,norm,0
agent062,286,14,32,14,14.0,norm=self,0
agent063,286,26,59,25,25.0,norm,0
agent064,286,24,59,24,24.0,norm=self,0
agent065,286,7,32,7,7.0,norm=self,0
agent066,286,30,53,29,29.0,norm,0
agent067,286,49,36,46,46.0,norm,0
agent068,286,53,10,50,50.0,norm,0
agent069,286,44,7,43,43.0,norm,0
agent06a,286,7,10,7,7.0,norm=self,0
agent06b,286,56,7,53,53.0,norm,0
agent06c,286,62,8,59,59.0,norm,0
agent06d,286,55,32,53,53.0,norm,0
agent06e,286,53,53,50,50.0,norm,0
agent06f,286,52,56,50,50.0,norm,0
agent070,286,50,56,48,48.0,norm,0
agent071,286,26,29,25,25.0,norm,0
agent072,286,50,7,47,47.0,norm,0
agent073,286,20,56,20,20.0,norm=self,0
agent074,286,50,32,48,48.0,norm,0
agent075,286,10,59,7,7.0,norm,0
agent076,286,28,58,27,27.0,norm,0
agent077,286,42,32,41,41.0,norm,0
agent078,286,29,7,28,28.0,norm,0
agent079,286,42,26,41,41.0,norm,0
agent07a,286,38,24,35,35.0,norm,0
agent07b,286,4,49,4,4.0,norm=self,0
agent07c,286,39,59,38,38.0,norm,0
agent07d,286,34,7,33,33.0,norm,0
agent07e,286,21,29,20,20.0,norm,0
agent07f,286,52,56,50,50.0,norm,0
agent080,286,24,59,24,24.0,norm=self,0
agent081,286,37,7,35,35.0,norm,0
agent082,286,24,32,24,24.0,norm=self,0
agent083,286,17,29,17,17.0,norm=self,0
agent084,286,50,7,48,48.0,norm,0
agent085,286,19,59,19,19.0,norm=self,0
agent086,286,23,32,23,23.0,norm=self,0
agent087,286,44,32,43,43.0,norm,0
agent088,286,21,32,20,20.0,norm,0
agent089,286,15,39,14,14.0,norm,0
agent08a,286,18,32,17,17.0,norm,0
agent08b,286,53,32,50,50.0,norm,0
agent08c,286,32,58,31,31.0,norm,0
agent08d,286,38,58,37,37.0,norm,0
agent08e,286,32,32,31,31.0,norm,0
agent08f,286,9,7,9,9.0,norm=self,0
agent090,286,36,53,35,35.0,norm,0
agent091,286,55,59,53,53.0,norm,0
agent092,286,46,36,45,45.0,norm,0
agent093,286,58,56,56,56.0,norm,0
agent094,286,61,59,59,59.0,norm,0
agent095,286,52,53,50,50.0,norm,0
agent096,286,50,59,48,48.0,norm,0
agent097,286,53,53,50,50.0,norm,0
agent098,286,36,32,35,35.0,norm,0
agent099,286,26,58,25,25.0,norm,0
agent09a,286,37,7,35,35.0,norm,0
agent09b,286,43,32,42,42.0,norm,0
agent09c,286,59,56,56,56.0,norm,0
agent09d,286,58,53,56,56.0,norm,0
agent09e,286,49,21,47,47.0,norm,0
agent09f,286,59,7,56,56.0,norm,0
agent0a0,286,21,32,20,20.0,norm,0
agent0a1,286,8,7,8,8.0,norm=self,0
agent0a2,286,56,7,53,53.0,norm,0
agent0a3,286,38,21,37,37.0,norm,0
agent0a4,286,56,7,53,53.0,norm,0
agent0a5,286,53,56,50,50.0,norm,0
agent0a6,286,27,53,27,27.0,norm=self,0
agent0a7,286,53,7,50,50.0,norm,0
agent0a8,286,7,7,7,7.0,norm=self,0
agent0a9,286,8,56,7,7.0,norm,0
agent0aa,286,55,32,53,53.0,norm,0
agent0ab,286,46,56,43,43.0,norm,0
agent0ac,286,48,32,47,47.0,norm,0
agent0ad,286,36,32,35,35.0,norm,0
agent0ae,286,37,8,37,37.0,norm=self,0
agent0af,286,14,21,14,14.0,norm=self,0
agent0b0,286,23,56,23,23.0,norm=self,0
agent0b1,286,32,36,31,31.0,norm,0
agent0b2,286,8,59,7,7.0,norm,0
agent0b3,286,41,7,40,40.0,norm,0
agent0b4,286,49,32,48,48.0,norm,0
agent0b5,286,39,32,38,38.0,norm,0
agent0b6,286,49,53,48,48.0,norm,0
agent0b7,286,32,56,31,31.0,norm,0
agent0b8,286,37,32,37,37.0,norm=self,0
agent0b9,286,29,21,28,28.0,norm,0
agent0ba,286,56,50,53,53.0,norm,0
agent0bb,286,31,7,30,30.0,norm,0
agent0bc,286,33,8,31,31.0,norm,0
agent0bd,286,56,10,53,53.0,norm,0
agent0be,286,32,32,31,31.0,norm,0
agent0bf,286,40,32,38,38.0,norm,0
agent0c0,286,56,32,53,53.0,norm,0
agent0c1,286,22,29,21,21.0,norm,0
agent0c2,286,59,7,56,56.0,norm,0
agent0c3,286,59,56,56,56.0,norm,0
agent0c4,286,33,8,32,32.0,norm,0
agent0c5,286,41,23,40,40.0,norm,0
agent0c6,286,24,32,23,23.0,norm,0
agent0c7,286,13,32,11,11.0,norm,0
agent000,287,16,32,16,16.0,norm=self,0
agent001,287,36,53,35,35.0,norm,0
agent002,287,28,8,27,27.0,norm,0
agent003,287,24,59,24,24.0,norm=self,0
agent004,287,58,59,56,56.0,norm,0
agent005,287,45,32,43,43.0,norm,0
agent006,287,58,7,56,56.0,norm,0
agent007,287,8,59,7,7.0,norm,0
agent008,287,61,32,59,59.0,norm,0
agent009,287,25,56,25,25.0,norm=self,0
agent00a,287,38,56,37,37.0,norm,0
agent00b,287,62,59,59,59.0,norm,0
agent00c,287,17,28,17,17.0,norm=self,0
agent00d,287,10,7,9,9.0,norm,0
agent00e,287,25,32,25,25.0,norm=self,0
agent00f,287,8,53,7,7.0,norm,0
agent010,287,32,7,31,31.0,norm,0
agent011,287,58,56,56,56.0,norm,0
agent012,287,32,59,31,31.0,norm,0
agent013,287,30,23,29,29.0,norm,0
agent014,287,56,34,53,53.0,norm,0
agent015,287,5,32,5,5.0,norm=self,0
agent016,287,11,59,11,11.0,norm=self,0
agent017,287,39,7,38,38.0,norm,0
agent018,287,12,59,11,11.0,norm,0
agent019,287,50,32,47,47.0,norm,0
agent01a,287,45,32,44,44.0,norm,0
agent01b,287,29,32,28,28.0,norm,0
agent01c,287,11,56,10,10.0,norm,0
agent01d,287,29,56,28,28.0,norm,0
agent01e,287,32,59,31,31.0,norm,0
agent01f,287,34,56,34,34.0,norm=self,0
agent020,287,34,56,33,33.0,norm,0
agent021,287,40,53,40,40.0,norm=self,2
agent022,287,56,8,53,53.0,norm,0
agent023,287,34,53,33,33.0,norm,0
agent024,287,39,28,38,38.0,norm,0
agent025,287,28,32,27,27.0,norm,0
agent026,287,59,7,56,56.0,norm,0
agent027,287,46,56,43,43.0,norm,0
agent028,287,46,32,45,45.0,norm,0
agent029,287,56,7,53,53.0,norm,0
agent02a,287,4,32,4,4.0,norm=self,0
agent02b,287,59,7,56,56.0,norm,0
agent02c,287,36,56,35,35.0,norm,0
agent02d,287,23,59,23,23.0,norm=self,0
agent02e,287,7,32,7,7.0,norm=self,0
agent02f,287,28,7,27,27.0,norm,0
agent030,287,28,53,27,27.0,norm,0
agent031,287,53,32,50,50.0,norm,0
agent032,287,16,56,16,16.0,norm=self,0
agent033,287,35,56,34,34.0,norm,0
agent034,287,32,56,31,31.0,norm,0
agent035,287,55,56,53,53.0,norm,0
agent036,287,56,24,53,53.0,norm,0
agent037,287,29,56,28,28.0,norm,0
agent038,287,45,32,43,43.0,norm,0
agent039,287,18,7,17,17.0,norm,0
agent03a,287,4,56,4,4.0,norm=self,0
agent03b,287,61,59,59,59.0,norm,0
agent03c,287,26,7,25,25.0,norm,0
agent03d,287,19,39,18,18.0,norm,0
agent03e,287,59,53,56,56.0,norm,0
agent03f,287,43,7,41,41.0,norm,0
agent040,287,7,56,7,7.0,norm=self,0
agent041,287,62,59,59,59.0,norm,0
agent042,287,21,7,20,20.0,norm,0
agent043,287,7,8,7,7.0,norm=self,0
agent044,287,10,24,10,10.0,norm=self,0
agent045,287,16,23,16,16.0,norm=self,0
agent046,287,8,53,7,7.0,norm,0
agent047,287,45,52,43,43.0,norm,0
agent048,287,20,53,20,20.0,norm=self,0
agent049,287,61,32,59,59.0,norm,0
agent04a,287,7,32,7,7.0,norm=self,0
agent04b,287,10,32,10,10.0,norm=self,0
agent04c,287,21,32,21,21.0,norm=self,0
agent04d,287,51,32,48,48.0,norm,0
agent04e,287,32,59,31,31.0,norm,0
agent04f,287,55,32,53,53.0,norm,0
agent050,287,44,29,43,43.0,norm,0
agent051,287,23,32,23,23.0,norm=self,0
agent052,287,58,7,56,56.0,norm,0
agent053,287,52,7,50,50.0,norm,0
agent054,287,59,59,56,56.0,norm,0
agent055,287,26,56,25,25.0,norm,0
agent056,287,58,24,56,56.0,norm,0
agent057,287,49,50,48,48.0,norm,0
agent058,287,30,8,29,29.0,norm,0
agent059,287,7,34,7,7.0,norm=self,0
agent05a,287,56,29,53,53.0,norm,0
agent05b,287,31,8,31,31.0,norm=self,0
agent05c,287,59,56,56,56.0,norm,0
agent05d,287,59,32,56,56.0,norm,0
agent05e,287,53,56,50,50.0,norm,0
agent05f,287,18,7,17,17.0,norm,0
agent060,287,15,56,14,14.0,norm,0
agent061,287,38,32,37,37.0,norm,0
agent062,287,14,32,14,14.0,norm=self,0
agent063,287,26,59,25,25.0,norm,0
agent064,287,24,59,24,24.0,norm=self,0
agent065,287,7,32,7,7.0,norm=self,0
agent066,287,30,53,29,29.0,norm,0
agent067,287,49,36,46,46.0,norm,0
agent068,287,53,10,50,50.0,norm,0
agent069,287,44,7,43,43.0,norm,0
agent06a,287,7,10,7,7.0,norm=self,0
agent06b,287,56,7,53,53.0,norm,0
agent06c,287,62,8,59,59.0,norm,0
agent06d,287,55,32,53,53.0,norm,0
agent06e,287,53,53,50,50.0,norm,0
agent06f,287,52,56,50,50.0,norm,0
agent070,287,50,56,48,48.0,norm,0
agent071,287,26,29,25,25.0,norm,0
agent072,287,50,7,47,47.0,norm,0
agent073,287,20,56,20,20.0,norm=self,0
agent074,287,50,32,48,48.0,norm,0
agent075,287,10,59,7,7.0,norm,0
agent076,287,28,8,27,27.0,norm,0
agent077,287,42,32,41,41.0,norm,0
agent078,287,29,7,28,28.0,norm,0
agent079,287,42,26,41,41.0,norm,0
agent07a,287,38,24,35,35.0,norm,0
agent07b,287,4,49,4,4.0,norm=self,0
agent07c,287,39,59,38,38.0,norm,0
agent07d,287,34,7,33,33.0,norm,0
agent07e,287,21,29,20,20.0,norm,0
agent07f,287,52,56,50,50.0,norm,0
agent080,287,24,59,24,24.0,norm=self,0
agent081,287,37,7,35,35.0,norm,0
agent082,287,24,32,24,24.0,norm=self,0
agent083,287,17,29,17,17.0,norm=self,0
agent084,287,50,7,48,48.0,norm,0
agent085,287,19,59,19,19.0,norm=self,0
agent086,287,23,32,23,23.0,norm=self,0
agent087,287,44,32,43,43.0,norm,0
agent088,287,21,32,20,20.0,norm,0
agent089,287,15,56,14,14.0,norm,0
agent08a,287,18,32,17,17.0,norm,0
agent08b,287,53,32,50,50.0,norm,0
agent08c,287,32,59,31,31.0,norm,0
agent08d,287,38,59,37,37.0,norm,0
agent08e,287,32,32,31,31.0,norm,0
agent08f,287,9,7,9,9.0,norm=self,0
agent090,287,36,53,35,35.0,norm,0
agent091,287,55,59,53,53.0,norm,0
agent092,287,46,36,45,45.0,norm,0
agent093,287,58,56,56,56.0,norm,0
agent094,287,61,59,59,59.0,norm,0
agent095,287,52,53,50,50.0,norm,0
agent096,287,50,59,48,48.0,norm,0
agent097,287,53,53,50,50.0,norm,0
agent098,287,36,32,35,35.0,norm,0
agent099,287,26,56,25,25.0,norm,0
agent09a,287,37,7,35,35.0,norm,0
agent09b,287,43,32,42,42.0,norm,0
agent09c,287,59,56,56,56.0,norm,0
agent09d,287,58,53,56,56.0,norm,0
agent09e,287,49,21,47,47.0,norm,0
agent09f,287,59,7,56,56.0,norm,0
agent0a0,287,21,32,20,20.0,norm,0
agent0a1,287,8,7,8,8.0,norm=self,0
agent0a2,287,56,7,53,53.0,norm,0
agent0a3,287,38,61,37,37.0,norm,0
agent0a4,287,56,7,53,53.0,norm,0
agent0a5,287,53,56,50,50.0,norm,0
agent0a6,287,27,53,27,27.0,norm=self,0
agent0a7,287,53,7,50,50.0,norm,0
agent0a8,287,7,7,7,7.0,norm=self,0
agent0a9,287,8,56,7,7.0,norm,0
agent0aa,287,55,32,53,53.0,norm,0
agent0ab,287,46,56,43,43.0,norm,0
agent0ac,287,48,32,47,47.0,norm,0
agent0ad,287,36,32,35,35.0,norm,0
agent0ae,287,37,8,37,37.0,norm=self,0
agent0af,287,14,21,14,14.0,norm=self,0
agent0b0,287,23,56,23,23.0,norm=self,0
agent0b1,287,32,36,31,31.0,norm,0
agent0b2,287,8,59,7,7.0,norm,0
agent0b3,287,41,7,40,40.0,norm,0
agent0b4,287,49,32,48,48.0,norm,0
agent0b5,287,39,32,38,38.0,norm,0
agent0b6,287,49,53,48,48.0,norm,0
agent0b7,287,32,56,31,31.0,norm,0
agent0b8,287,37,32,37,37.0,norm=self,0
agent0b9,287,29,21,28,28.0,norm,0
agent0ba,287,56,50,53,53.0,norm,0
agent0bb,287,31,7,30,30.0,norm,0
agent0bc,287,33,8,31,31.0,norm,0
agent0bd,287,56,10,53,53.0,norm,0
agent0be,287,32,32,31,31.0,norm,0
agent0bf,287,40,32,38,38.0,norm,0
agent0c0,287,56,32,53,53.0,norm,0
agent0c1,287,22,29,21,21.0,norm,0
agent0c2,287,59,7,56,56.0,norm,0
agent0c3,287,59,56,56,56.0,norm,0
agent0c4,287,33,8,32,32.0,norm,0
agent0c5,287,41,23,40,40.0,norm,0
agent0c6,287,24,32,23,23.0,norm,0
agent0c7,287,13,32,11,11.0,norm,0
agent000,288,16,32,16,16.0,norm=self,0
agent001,288,36,53,35,35.0,norm,0
agent002,288,28,8,27,27.0,norm,0
agent003,288,24,59,24,24.0,norm=self,0
agent004,288,58,59,56,56.0,norm,0
agent005,288,45,32,43,43.0,norm,0
agent006,288,58,7,56,56.0,norm,0
agent007,288,8,59,7,7.0,norm,0
agent008,288,61,32,59,59.0,norm,0
agent009,288,25,56,25,25.0,norm=self,0
agent00a,288,38,56,37,37.0,norm,0
agent00b,288,62,59,59,59.0,norm,0
agent00c,288,17,28,17,17.0,norm=self,0
agent00d,288,10,7,9,9.0,norm,0
agent00e,288,25,32,25,25.0,norm=self,0
agent00f,288,8,53,7,7.0,norm,0
agent010,288,32,7,31,31.0,norm,0
agent011,288,58,56,56,56.0,norm,0
agent012,288,32,59,31,31.0,norm,0
agent013,288,30,23,29,29.0,norm,0
agent014,288,56,34,53,53.0,norm,0
agent015,288,5,32,5,5.0,norm=self,0
agent016,288,11,59,11,11.0,norm=self,0
agent017,288,39,7,38,38.0,norm,0
agent018,288,12,59,11,11.0,norm,0
agent019,288,50,32,47,47.0,norm,0
agent01a,288,45,32,44,44.0,norm,0
agent01b,288,29,32,28,28.0,norm,0
agent01c,288,11,56,10,10.0,norm,0
agent01d,288,29,56,28,28.0,norm,0
agent01e,288,32,59,31,31.0,norm,0
agent01f,288,34,56,34,34.0,norm=self,0
agent020,288,34,56,33,33.0,norm,0
agent021,288,42,53,42,42.0,norm=self,2
agent022,288,56,8,53,53.0,norm,0
agent023,288,34,53,33,33.0,norm,0
agent024,288,39,28,38,38.0,norm,0
agent025,288,28,32,27,27.0,norm,0
agent026,288,59,7,56,56.0,norm,0
agent027,288,46,56,43,43.0,norm,0
agent028,288,46,32,45,45.0,norm,0
agent029,288,56,7,53,53.0,norm,0
agent02a,288,4,32,4,4.0,norm=self,0
agent02b,288,59,7,56,56.0,norm,0
agent02c,288,36,56,35,35.0,norm,0
agent02d,288,23,59,23,23.0,norm=self,0
agent02e,288,7,32,7,7.0,norm=self,0
agent02f,288,28,7,27,27.0,norm,0
agent030,288,28,53,27,27.0,norm,0
agent031,288,53,32,50,50.0,norm,0
agent032,288,16,56,16,16.0,norm=self,0
agent033,288,35,56,34,34.0,norm,0
agent034,288,32,56,31,31.0,norm,0
agent035,288,55,56,53,53.0,norm,0
agent036,288,56,24,53,53.0,norm,0
agent037,288,29,56,28,28.0,norm,0
agent038,288,45,32,43,43.0,norm,0
agent039,288,18,7,17,17.0,norm,0
agent03a,288,4,56,4,4.0,norm=self,0
agent03b,288,61,59,59,59.0,norm,0
agent03c,288,26,7,25,25.0,norm,0
agent03d,288,19,39,18,18.0,norm,0
agent03e,288,59,53,56,56.0,norm,0
agent03f,288,43,7,41,41.0,norm,0
agent040,288,7,56,7,7.0,norm=self,0
agent041,288,62,59,59,59.0,norm,0
agent042,288,21,7,20,20.0,norm,0
agent043,288,7,8,7,7.0,norm=self,0
agent044,288,10,24,10,10.0,norm=self,0
agent045,288,16,23,16,16.0,norm=self,0
agent046,288,8,53,7,7.0,norm,0
agent047,288,45,52,43,43.0,norm,0
agent048,288,20,53,20,20.0,norm=self,0
agent049,288,61,32,59,59.0,norm,0
agent04a,288,7,32,7,7.0,norm=self,0
agent04b,288,10,32,10,10.0,norm=self,0
agent04c,288,21,32,21,21.0,norm=self,0
agent04d,288,51,32,48,48.0,norm,0
agent04e,288,32,59,31,31.0,norm,0
agent04f,288,55,32,53,53.0,norm,0
agent050,288,44,29,43,43.0,norm,0
agent051,288,23,32,23,23.0,norm=self,0
agent052,288,58,7,56,56.0,norm,0
agent053,288,52,7,50,50.0,norm,0
agent054,288,59,59,56,56.0,norm,0
agent055,288,26,56,25,25.0,norm,0
agent056,288,58,24,56,56.0,norm,0
agent057,288,49,50,48,48.0,norm,0
agent058,288,30,8,29,29.0,norm,0
agent059,288,7,34,7,7.0,norm=self,0
agent05a,288,56,29,53,53.0,norm,0
agent05b,288,31,8,31,31.0,norm=self,0
agent05c,288,59,56,56,56.0,norm,0
agent05d,288,59,32,56,56.0,norm,0
agent05e,288,53,56,50,50.0,norm,0
agent05f,288,18,7,17,17.0,norm,0
agent060,288,15,56,14,14.0,norm,0
agent061,288,38,32,37,37.0,norm,0
agent062,288,14,32,14,14.0,norm=self,0
agent063,288,26,59,25,25.0,norm,0
agent064,288,24,59,24,24.0,norm=self,0
agent065,288,7,32,7,7.0,norm=self,0
agent066,288,30,53,29,29.0,norm,0
agent067,288,49,36,46,46.0,norm,0
agent068,288,53,10,50,50.0,norm,0
agent069,288,44,7,43,43.0,norm,0
agent06a,288,7,10,7,7.0,norm=self,0
agent06b,288,56,7,53,53.0,norm,0
agent06c,288,62,8,59,59.0,norm,0
agent06d,288,55,32,53,53.0,norm,0
agent06e,288,53,53,50,50.0,norm,0
agent06f,288,52,56,50,50.0,norm,0
agent070,288,50,56,48,48.0,norm,0
agent071,288,26,29,25,25.0,norm,0
agent072,288,50,7,47,47.0,norm,0
agent073,288,20,56,20,20.0,norm=self,0
agent074,288,50,32,48,48.0,norm,0
agent075,288,10,59,7,7.0,norm,0
agent076,288,28,8,27,27.0,norm,0
agent077,288,42,32,41,41.0,norm,0
agent078,288,29,7,28,28.0,norm,0
agent079,288,42,26,41,41.0,norm,0
agent07a,288,38,24,35,35.0,norm,0
agent07b,288,4,49,4,4.0,norm=self,0
agent07c,288,39,59,38,38.0,norm,0
agent07d,288,34,7,33,33.0,norm,0
agent07e,288,21,29,20,20.0,norm,0
agent07f,288,52,56,50,50.0,norm,0
agent080,288,24,59,24,24.0,norm=self,0
agent081,288,37,7,35,35.0,norm,0
agent082,288,24,32,24,24.0,norm=self,0
agent083,288,17,29,17,17.0,norm=self,0
agent084,288,50,7,48,48.0,norm,0
agent085,288,19,59,19,19.0,norm=self,0
agent086,288,23,32,23,23.0,norm=self,0
agent087,288,44,32,43,43.0,norm,0
agent088,288,21,32,20,20.0,norm,0
agent089,288,15,56,14,14.0,norm,0
agent08a,288,18,32,17,17.0,norm,0
agent08b,288,53,32,50,50.0,norm,0
agent08c,288,32,59,31,31.0,norm,0
agent08d,288,38,59,37,37.0,norm,0
agent08e,288,32,32,31,31.0,norm,0
agent08f,288,9,7,9,9.0,norm=self,0
agent090,288,36,53,35,35.0,norm,0
agent091,288,55,59,53,53.0,norm,0
agent092,288,46,36,45,45.0,norm,0
agent093,288,58,56,56,56.0,norm,0
agent094,288,61,59,59,59.0,norm,0
agent095,288,52,53,50,50.0,norm,0
agent096,288,50,59,48,48.0,norm,0
agent097,288,53,53,50,50.0,norm,0
agent098,288,36,32,35,35.0,norm,0
agent099,288,26,56,25,25.0,norm,0
agent09a,288,37,7,35,35.0,norm,0
agent09b,288,43,32,42,42.0,norm,0
agent09c,288,59,56,56,56.0,norm,0
agent09d,288,58,53,56,56.0,norm,0
agent09e,288,49,21,47,47.0,norm,0
agent09f,288,59,7,56,56.0,norm,0
agent0a0,288,21,32,20,20.0,norm,0
agent0a1,288,8,7,8,8.0,norm=self,0
agent0a2,288,56,7,53,53.0,norm,0
agent0a3,288,38,61,37,37.0,norm,0
agent0a4,288,56,7,53,53.0,norm,0
agent0a5,288,53,56,50,50.0,norm,0
agent0a6,288,27,53,27,27.0,norm=self,0
agent0a7,288,53,7,50,50.0,norm,0
agent0a8,288,7,7,7,7.0,norm=self,0
agent0a9,288,8,56,7,7.0,norm,0
agent0aa,288,55,32,53,53.0,norm,0
agent0ab,288,46,56,43,43.0,norm,0
agent0ac,288,48,32,47,47.0,norm,0
agent0ad,288,36,32,35,35.0,norm,0
agent0ae,288,37,8,37,37.0,norm=self,0
agent0af,288,14,21,14,14.0,norm=self,0
agent0b0,288,23,56,23,23.0,norm=self,0
agent0b1,288,32,36,31,31.0,norm,0
agent0b2,288,8,59,7,7.0,norm,0
agent0b3,288,41,7,40,40.0,norm,0
agent0b4,288,49,32,48,48.0,norm,0
agent0b5,288,39,32,38,38.0,norm,0
agent0b6,288,49,53,48,48.0,norm,0
agent0b7,288,32,56,31,31.0,norm,0
agent0b8,288,37,32,37,37.0,norm=self,0
agent0b9,288,29,21,28,28.0,norm,0
agent0ba,288,56,50,53,53.0,norm,0
agent0bb,288,31,7,30,30.0,norm,0
agent0bc,288,33,8,31,31.0,norm,0
agent0bd,288,56,10,53,53.0,norm,0
agent0be,288,32,32,31,31.0,norm,0
agent0bf,288,40,32,38,38.0,norm,0
agent0c0,288,56,32,53,53.0,norm,0
agent0c1,288,22,29,21,21.0,norm,0
agent0c2,288,59,7,56,56.0,norm,0
agent0c3,288,59,56,56,56.0,norm,0
agent0c4,288,33,8,32,32.0,norm,0
agent0c5,288,41,23,40,40.0,norm,0
agent0c6,288,24,32,23,23.0,norm,0
agent0c7,288,13,32,11,11.0,norm,0
agent000,289,16,32,16,16.0,norm=self,0
agent001,289,36,53,35,35.0,norm,0
agent002,289,28,8,27,27.0,norm,0
agent003,289,24,59,24,24.0,norm=self,0
agent004,289,58,59,56,56.0,norm,0
agent005,289,45,44,43,43.0,norm,0
agent006,289,58,7,56,56.0,norm,0
agent007,289,8,59,7,7.0,norm,0
agent008,289,61,32,59,59.0,norm,0
agent009,289,25,56,25,25.0,norm=self,0
agent00a,289,38,56,37,37.0,norm,0
agent00b,289,62,59,59,59.0,norm,0
agent00c,289,17,28,17,17.0,norm=self,0
agent00d,289,10,7,9,9.0,norm,0
agent00e,289,25,32,25,25.0,norm=self,0
agent00f,289,8,53,7,7.0,norm,0
agent010,289,32,7,31,31.0,norm,0
agent011,289,58,56,56,56.0,norm,0
agent012,289,32,59,31,31.0,norm,0
agent013,289,30,23,29,29.0,norm,0
agent014,289,56,34,53,53.0,norm,0
agent015,289,5,32,5,5.0,norm=self,0
agent016,289,11,59,11,11.0,norm=self,0
agent017,289,39,7,38,38.0,norm,0
agent018,289,12,59,11,11.0,norm,0
agent019,289,50,32,47,47.0,norm,0
agent01a,289,45,32,44,44.0,norm,0
agent01b,289,29,32,28,28.0,norm,0
agent01c,289,11,56,10,10.0,norm,0
agent01d,289,29,56,28,28.0,norm,0
agent01e,289,32,59,31,31.0,norm,0
agent01f,289,34,56,34,34.0,norm=self,0
agent020,289,34,56,33,33.0,norm,0
agent021,289,44,53,44,44.0,norm=self,2
agent022,289,56,8,53,53.0,norm,0
agent023,289,34,53,33,33.0,norm,0
agent024,289,39,28,38,38.0,norm,0
agent025,289,28,32,27,27.0,norm,0
agent026,289,59,7,56,56.0,norm,0
agent027,289,46,56,43,43.0,norm,0
agent028,289,46,32,45,45.0,norm,0
agent029,289,56,7,53,53.0,norm,0
agent02a,289,4,32,4,4.0,norm=self,0
agent02b,289,59,7,56,56.0,norm,0
agent02c,289,36,56,35,35.0,norm,0
agent02d,289,23,59,23,23.0,norm=self,0
agent02e,289,7,32,7,7.0,norm=self,0
agent02f,289,28,7,27,27.0,norm,0
agent030,289,28,53,27,27.0,norm,0
agent031,289,53,32,50,50.0,norm,0
agent032,289,16,56,16,16.0,norm=self,0
agent033,289,35,56,34,34.0,norm,0
agent034,289,32,56,31,31.0,norm,0
agent035,289,55,56,53,53.0,norm,0
agent036,289,56,24,53,53.0,norm,0
agent037,289,29,56,28,28.0,norm,0
agent038,289,45,32,43,43.0,norm,0
agent039,289,18,7,17,17.0,norm,0
agent03a,289,4,56,4,4.0,norm=self,0
agent03b,289,61,59,59,59.0,norm,0
agent03c,289,26,7,25,25.0,norm,0
agent03d,289,19,39,18,18.0,norm,0
agent03e,289,59,53,56,56.0,norm,0
agent03f,289,43,7,41,41.0,norm,0
agent040,289,7,56,7,7.0,norm=self,0
agent041,289,62,59,59,59.0,norm,0
agent042,289,21,7,20,20.0,norm,0
agent043,289,7,8,7,7.0,norm=self,0
agent044,289,10,24,10,10.0,norm=self,0
agent045,289,16,23,16,16.0,norm=self,0
agent046,289,8,53,7,7.0,norm,0
agent047,289,45,52,43,43.0,norm,0
agent048,289,20,53,20,20.0,norm=self,0
agent049,289,61,32,59,59.0,norm,0
agent04a,289,7,32,7,7.0,norm=self,0
agent04b,289,10,32,10,10.0,norm=self,0
agent04c,289,21,32,21,21.0,norm=self,0
agent04d,289,51,32,48,48.0,norm,0
agent04e,289,32,59,31,31.0,norm,0
agent04f,289,55,32,53,53.0,norm,0
agent050,289,44,29,43,43.0,norm,0
agent051,289,23,32,23,23.0,norm=self,0
agent052,289,58,7,56,56.0,norm,0
agent053,289,52,7,50,50.0,norm,0
agent054,289,59,59,56,56.0,norm,0
agent055,289,26,56,25,25.0,norm,0
agent056,289,58,24,56,56.0,norm,0
agent057,289,49,50,48,48.0,norm,0
agent058,289,30,8,29,29.0,norm,0
agent059,289,7,34,7,7.0,norm=self,0
agent05a,289,56,29,53,53.0,norm,0
agent05b,289,31,8,31,31.0,norm=self,0
agent05c,289,59,56,56,56.0,norm,0
agent05d,289,59,32,56,56.0,norm,0
agent05e,289,53,56,50,50.0,norm,0
agent05f,289,18,7,17,17.0,norm,0
agent060,289,15,56,14,14.0,norm,0
agent061,289,38,32,37,37.0,norm,0
agent062,289,14,32,14,14.0,norm=self,0
agent063,289,26,59,25,25.0,norm,0
agent064,289,24,59,24,24.0,norm=self,0
agent065,289,7,32,7,7.0,norm=self,0
agent066,289,30,53,29,29.0,norm,0
agent067,289,49,36,46,46.0,norm,0
agent068,289,53,10,50,50.0,norm,0
agent069,289,44,7,43,43.0,norm,0
agent06a,289,7,10,7,7.0,norm=self,0
agent06b,289,56,7,53,53.0,norm,0
agent06c,289,62,8,59,59.0,norm,0
agent06d,289,55,32,53,53.0,norm,0
agent06e,289,53,53,50,50.0,norm,0
